Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileResource.isFilesystemOnly( );2;0;7
FileResource.getNotNullFile( );2;1;7
FileResource.getBaseDir( );2;0;7
FileResource.getInputStream( );2;0;5
FileResource.compareTo( Object another );7;4;24
FileResource.toString( );3;1;10
FileResource.setRefid( Reference r );3;3;6
FileResource.FileResource( File f );1;0;3
FileResource.FileResource( File b , String name );1;0;4
FileResource.getLastModified( );2;0;5
FileResource.getResource( String path );1;0;6
FileResource.getSize( );2;0;4
FileResource.equals( Object another );5;4;15
FileResource.touch( long modTime );2;0;7
FileResource.getAppendOutputStream( );2;0;6
FileResource.FileResource( Project p , String s );1;0;3
FileResource.FileResource( Project p , File f );1;0;4
FileResource.FileResource( );1;0;2
FileResource.isDirectory( );2;0;4
FileResource.getOutputStream( );2;0;6
FileResource.hashCode( );3;2;6
FileResource.getOutputStream( boolean append );7;5;14
FileResource.isExists( );2;0;4
FileResource.setFile( File f );1;0;4
FileResource.getFile( );2;0;7
FileResource.setBaseDir( File b );1;0;4
FileResource.getName( );3;1;8
