Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
StyleClasses.removeMarkupClass( String renderer , String sub , String markup );1;0;3
StyleClasses.updateClassAttribute( UIComponent component , String rendererName );7;0;22
StyleClasses.nameOfClass( String renderer , String sub );1;0;7
StyleClasses.addMarkupClass( UIComponent component , String rendererName );2;0;5
StyleClasses.addClass( String renderer , String sub );1;0;3
StyleClasses.StyleClasses( StyleClasses base );1;0;4
StyleClasses.toString( );4;1;14
StyleClasses.addClasses( StyleClasses styleClasses );2;0;5
StyleClasses.removeAspectClass( String renderer , String sub , Aspect aspect );1;0;3
StyleClasses.isEmpty( );1;0;3
StyleClasses.removeAspectClass( String renderer , Aspect aspect );1;0;3
StyleClasses.addAspectClass( String renderer , String sub , Aspect aspect );1;0;3
StyleClasses.ensureStyleClassesCopy( UIComponent component );1;0;3
StyleClasses.nameOfAspectClass( String renderer , String sub , Aspect aspect );1;0;8
StyleClasses.removeMarkupClass( String renderer , String markup );1;0;3
StyleClasses.addMarkupClass( String renderer , String markup );1;0;3
StyleClasses.removeFullQualifiedClass( String clazz );1;0;3
StyleClasses.nameOfAspectClass( String renderer , Aspect aspect );1;0;6
StyleClasses.removeClass( String clazz );1;0;3
StyleClasses.updateClassAttributeAndMarkup( UIComponent component , String rendererName );1;0;4
StyleClasses.addMarkupClass( SupportsMarkup supportsMarkup , String rendererName , String sub );5;2;12
StyleClasses.addFullQualifiedClass( String clazz );1;0;3
StyleClasses.nameOfMarkupClass( String renderer , String sub , String markup );2;1;11
StyleClasses.ensureStyleClasses( UIComponent component );2;1;9
StyleClasses.removeTobagoClasses( String rendererName );3;1;8
StyleClasses.addMarkupClass( String renderer , String sub , String markup );1;0;3
StyleClasses.removeClass( String renderer , String sub );1;0;3
StyleClasses.Aspect( );1;1;3
StyleClasses.addAspectClass( String renderer , Aspect aspect );1;0;3
StyleClasses.StyleClasses( );1;0;3
