Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoubleValidator.validate( String value , String pattern );1;0;3
DoubleValidator.minValue( double value , double min );1;1;3
DoubleValidator.maxValue( double value , double max );1;1;3
DoubleValidator.validate( String value );1;0;3
DoubleValidator.isInRange( double value , double min , double max );2;3;3
DoubleValidator.validate( String value , Locale locale );1;0;3
DoubleValidator.DoubleValidator( );1;0;3
DoubleValidator.getInstance( );1;0;3
DoubleValidator.processParsedValue( Object value , Format formatter );2;0;7
DoubleValidator.DoubleValidator( boolean strict , int formatType );1;0;3
DoubleValidator.validate( String value , String pattern , Locale locale );1;0;3
DoubleValidator.isInRange( Double value , double min , double max );1;0;3
DoubleValidator.maxValue( Double value , double max );1;0;3
DoubleValidator.minValue( Double value , double min );1;0;3
