Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenerateDependsFileMojo.execute( );13;2;66
GenerateDependsFileMojo.compare( Dependency o1 , Dependency o2 );8;8;26
GenerateDependsFileMojo.populateProperties( PrintStream out , List < Dependency > dependencies );3;12;26
