Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VariableConfiguration.addVariable( String name , String value );1;0;3
VariableConfiguration.addVariables( Parameters params );3;3;9
VariableConfiguration.getConfiguration( );2;1;7
VariableConfiguration.VariableConfiguration( Configuration conf );1;0;3
