Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardClassMetadata.StandardClassMetadata( Class < ? > introspectedClass );1;0;4
StandardClassMetadata.getEnclosingClassName( );3;1;4
StandardClassMetadata.isFinal( );1;0;3
StandardClassMetadata.toString( );1;0;3
StandardClassMetadata.getMemberClassNames( );3;0;7
StandardClassMetadata.getInterfaceNames( );3;2;8
StandardClassMetadata.equals( @ Nullable Object obj );3;3;4
StandardClassMetadata.getClassName( );1;0;3
StandardClassMetadata.getSuperClassName( );3;1;4
StandardClassMetadata.isInterface( );1;0;3
StandardClassMetadata.isAnnotation( );1;0;3
StandardClassMetadata.isIndependent( );3;4;5
StandardClassMetadata.hashCode( );1;0;3
StandardClassMetadata.isAbstract( );1;0;3
StandardClassMetadata.getIntrospectedClass( );1;0;3
