Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardMethodMetadata.getMethodName( );1;0;3
StandardMethodMetadata.isPrivate( );1;0;3
StandardMethodMetadata.isStatic( );1;0;3
StandardMethodMetadata.StandardMethodMetadata( Method introspectedMethod , boolean nestedAnnotationsAsMap );1;0;7
StandardMethodMetadata.isOverridable( );3;5;3
StandardMethodMetadata.StandardMethodMetadata( Method introspectedMethod );1;0;3
StandardMethodMetadata.getAnnotations( );1;0;3
StandardMethodMetadata.toString( );1;0;3
StandardMethodMetadata.isFinal( );1;0;3
StandardMethodMetadata.getIntrospectedMethod( );1;0;3
StandardMethodMetadata.isAbstract( );1;0;3
StandardMethodMetadata.getDeclaringClassName( );1;0;3
StandardMethodMetadata.hashCode( );1;0;3
StandardMethodMetadata.getAllAnnotationAttributes( String annotationName , boolean classValuesAsString );2;0;7
StandardMethodMetadata.equals( @ Nullable Object obj );3;3;4
StandardMethodMetadata.getAnnotationAttributes( String annotationName , boolean classValuesAsString );2;0;7
StandardMethodMetadata.getReturnTypeName( );1;0;3
