Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DataBufferWrapper.write( DataBuffer ... buffers );1;0;3
DataBufferWrapper.asInputStream( );1;0;3
DataBufferWrapper.read( byte [ ] destination );1;0;3
DataBufferWrapper.toString( int index , int length , Charset charset );1;0;3
DataBufferWrapper.write( CharSequence charSequence , Charset charset );1;0;3
DataBufferWrapper.retainedSlice( int index , int length );1;0;3
DataBufferWrapper.asOutputStream( );1;0;3
DataBufferWrapper.toByteBuffer( );1;0;3
DataBufferWrapper.DataBufferWrapper( DataBuffer delegate );1;0;4
DataBufferWrapper.capacity( int capacity );1;0;3
DataBufferWrapper.readableByteCount( );1;0;3
DataBufferWrapper.getByte( int index );1;0;3
DataBufferWrapper.asByteBuffer( );1;0;3
DataBufferWrapper.writePosition( );1;0;3
DataBufferWrapper.readPosition( int readPosition );1;0;3
DataBufferWrapper.write( byte [ ] source );1;0;3
DataBufferWrapper.asInputStream( boolean releaseOnClose );1;0;3
DataBufferWrapper.toByteBuffer( int index , int length );1;0;3
DataBufferWrapper.split( int index );1;0;3
DataBufferWrapper.ensureCapacity( int capacity );1;0;3
DataBufferWrapper.write( byte b );1;0;3
DataBufferWrapper.readPosition( );1;0;3
DataBufferWrapper.writableByteCount( );1;0;3
DataBufferWrapper.lastIndexOf( IntPredicate predicate , int fromIndex );1;0;3
DataBufferWrapper.writePosition( int writePosition );1;0;3
DataBufferWrapper.write( byte [ ] source , int offset , int length );1;0;3
DataBufferWrapper.indexOf( IntPredicate predicate , int fromIndex );1;0;3
DataBufferWrapper.capacity( );1;0;3
DataBufferWrapper.write( ByteBuffer ... buffers );1;0;3
DataBufferWrapper.read( );1;0;3
DataBufferWrapper.asByteBuffer( int index , int length );1;0;3
DataBufferWrapper.slice( int index , int length );1;0;3
DataBufferWrapper.ensureWritable( int capacity );1;0;3
DataBufferWrapper.factory( );1;0;3
DataBufferWrapper.dataBuffer( );1;0;3
DataBufferWrapper.read( byte [ ] destination , int offset , int length );1;0;3
DataBufferWrapper.toString( Charset charset );1;0;3
