Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyPlugin.log( CoreException e );1;0;3
IvyPlugin.getPreferenceStoreHelper( );1;0;3
IvyPlugin.getActiveWorkbenchWindow( );3;2;10
IvyPlugin.setContainerDecorator( IvyClasspathContainerDecorator containerDecorator );1;0;3
IvyPlugin.getDefault( );1;0;3
IvyPlugin.getResourceString( String key );3;1;8
IvyPlugin.handleGetObject( String key );1;0;3
IvyPlugin.propertyChange( PropertyChangeEvent event );15;25;24
IvyPlugin.prefStoreChanged( );4;5;9
IvyPlugin.getImageDescriptor( String path );1;0;3
IvyPlugin.adapt( Object object , Class type );3;0;8
IvyPlugin.getConsole( );1;0;3
IvyPlugin.getPackageFragmentExtraInfo( );2;1;6
IvyPlugin.getKeys( );1;0;3
IvyPlugin.IvyPlugin( );1;0;4
IvyPlugin.log( int severity , String message , Throwable e );1;0;3
IvyPlugin.start( BundleContext context );16;0;39
IvyPlugin.stop( BundleContext context );1;0;5
IvyPlugin.getActivePage( );2;1;7
IvyPlugin.getActiveWorkbenchShell( );2;1;7
IvyPlugin.log( IStatus status );1;0;3
IvyPlugin.getBundleContext( );1;0;3
IvyPlugin.getContainerDecorator( );1;0;3
IvyPlugin.getResourceBundle( );3;1;18
