Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexPathModule.getAttribute( String name , Configuration modeConf , Map objectModel );5;2;22
IndexPathModule.service( ServiceManager manager );1;0;3
IndexPathModule.getAttributeNames( Configuration modeConf , Map objectModel );1;0;3
IndexPathModule.getAttributeValues( String name , Configuration modeConf , Map objectModel );1;0;4
