Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Date.clone( );1;0;1
Date.compareTo( java . util . Date var0 );1;0;1
Date.Date( );1;0;1
Date.equals( java . lang . Object var0 );1;0;1
Date.toString( );1;0;1
Date.getTime( );1;0;1
Date.before( java . util . Date var0 );1;0;1
Date.after( java . util . Date var0 );1;0;1
Date.compareTo( java . lang . Object var0 );1;0;1
Date.hashCode( );1;0;1
Date.setTime( long var0 );1;0;1
Date.Date( long var0 );1;0;1
