Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractList.subList( int var0 , int var1 );1;0;1
AbstractList.remove( int var0 );1;0;1
AbstractList.hashCode( );1;0;1
AbstractList.AbstractList( );1;0;1
AbstractList.iterator( );1;0;1
AbstractList.listIterator( int var0 );1;0;1
AbstractList.removeRange( int var0 , int var1 );1;0;1
AbstractList.add( java . lang . Object var0 );1;0;1
AbstractList.lastIndexOf( java . lang . Object var0 );1;0;1
AbstractList.indexOf( java . lang . Object var0 );1;0;1
AbstractList.clear( );1;0;1
AbstractList.add( int var0 , java . lang . Object var1 );1;0;1
AbstractList.listIterator( );1;0;1
AbstractList.set( int var0 , java . lang . Object var1 );1;0;1
AbstractList.equals( java . lang . Object var0 );1;0;1
AbstractList.addAll( int var0 , java . util . Collection var1 );1;0;1
