Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Builder.resolveId( final Element element , final BeanDefinition def );4;4;12
Builder.parseCommand( final Element element );5;5;37
CommandParser.parseInternal( final Element element , final ParserContext context );1;2;7
CommandParser.shouldGenerateId( );1;0;3
Builder.register( final BeanDefinition def , final String id );1;2;6
Builder.parseCommands( final Element element );2;1;11
CommandParser.parse( final String text );1;1;4
CommandParser.wire( final BeanDefinitionBuilder command , final BeanDefinitionHolder action );3;2;12
Builder.parseAndApplyDescription( final Element element , final BeanDefinitionBuilder builder );1;2;5
Builder.getChildElements( final Element element , final String name );1;2;5
Builder.Builder( final ParserContext context );1;1;4
CommandParser.shouldGenerateIdAsFallback( );1;0;3
Builder.parseCommandAction( final Element element );1;1;8
Builder.register( final BeanDefinitionHolder holder );1;1;5
Builder.parseCommandBundle( final Element element );1;1;16
Builder.parseAndApplyDescription( final Element element , final BeanDefinition def );3;3;10
Builder.createBeanDefinitionParserDelegate( final Element element );1;1;6
Builder.parseCommandCompleters( final Element element );5;1;22
Builder.parseAliases( final Element element );2;1;12
Builder.getChildElements( final Element element , final String [ ] names );1;2;5
CommandParser.getTemplateName( );1;1;3
Builder.parseBeanDefinitionElement( final Element element );1;1;5
Builder.parseLinks( final Element element );2;1;12
Builder.getChildElement( final Element element , final String name );3;5;9
