Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServiceUnitImpl.getRootDir( );1;0;3
ServiceUnitImpl.getDescription( );1;0;3
ServiceUnitImpl.undeploy( );2;1;4
ServiceUnitImpl.deploy( );2;1;4
ServiceUnitImpl.getServiceAssembly( );1;0;3
ServiceUnitImpl.getName( );1;0;3
ServiceUnitImpl.ServiceUnitImpl( ServiceUnitDesc serviceUnitDesc , File rootDir , ComponentImpl component );1;0;5
ServiceUnitImpl.start( );1;0;4
ServiceUnitImpl.setServiceAssemblyImpl( ServiceAssemblyImpl serviceAssembly );1;0;3
ServiceUnitImpl.stop( );1;0;4
ServiceUnitImpl.checkComponentStarted( String task );2;1;5
ServiceUnitImpl.init( );2;1;3
ServiceUnitImpl.getComponentName( );1;0;3
ServiceUnitImpl.getServiceAssemblyImpl( );1;0;3
ServiceUnitImpl.getComponent( );1;0;3
ServiceUnitImpl.getKey( );1;1;3
ServiceUnitImpl.shutdown( );1;0;4
ServiceUnitImpl.checkComponentStartedOrStopped( String task );3;3;6
