Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EventBusInheritanceDisabledTest.onEvent( MyEventInterfaceExtended event );1;1;3
EventBusInheritanceDisabledTest.onEvent( MyEventInterface event );1;1;3
EventBusInheritanceDisabledTest.testEventClassHierarchySticky( );1;0;9
EventBusInheritanceDisabledTest.onEvent( MyEvent event );1;1;3
EventBusInheritanceDisabledTest.testEventClassHierarchy( );1;0;12
EventBusInheritanceDisabledTest.onEvent( MyEventExtended event );1;1;3
EventBusInheritanceDisabledTest.onEvent( Object event );1;1;3
StickySubscriber.onEvent( MyEvent event );1;1;3
EventBusInheritanceDisabledTest.testSubscriberClassHierarchy( );1;0;16
EventBusInheritanceDisabledTest.testSubscriberClassHierarchyWithoutNewSubscriberMethod( );1;0;14
StickySubscriber.onEvent( MyEventExtended event );1;1;3
EventBusInheritanceDisabledTest.setUp( );1;0;3
StickySubscriber.onEvent( MyEventInterfaceExtended event );1;1;3
StickySubscriber.onEvent( MyEventInterface event );1;1;3
StickySubscriber.onEvent( Object event );1;1;3
EventBusInheritanceDisabledTest.testEventSuperInterfaceHierarchy( );1;0;7
EventBusInheritanceDisabledTest.testEventInterfaceHierarchy( );1;0;8
