Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NonStickySubscriber.onEvent( String event );1;0;3
EventBusStickyEventTest.testPostStickyWithRegisterAndUnregister( );1;0;16
RemoveStickySubscriber.onEvent( String event );1;0;3
EventBusStickyEventTest.onEvent( IntTestEvent event );1;0;3
EventBusStickyEventTest.testPostStickyTwice( );1;0;6
NonStickySubscriber.onEvent( IntTestEvent event );1;0;3
EventBusStickyEventTest.testPostStickyTwoSubscribers( );1;0;12
EventBusStickyEventTest.testPostNonStickyRegisterSticky( );1;0;6
EventBusStickyEventTest.testPostStickyRemoveClass( );1;0;8
EventBusStickyEventTest.testPostStickyRemoveAll( );1;0;10
EventBusStickyEventTest.testPostStickyRegisterNonSticky( );1;0;6
EventBusStickyEventTest.onEvent( String event );1;0;3
EventBusStickyEventTest.testRemoveStickyEventInSubscriber( );1;0;8
EventBusStickyEventTest.testPostStickyTwoEvents( );1;0;6
EventBusStickyEventTest.testPostStickyThenPostNormal( );1;0;6
EventBusStickyEventTest.testPostStickyRemoveEvent( );1;0;8
EventBusStickyEventTest.testPostStickyAndGet( );1;0;4
EventBusStickyEventTest.testPostSticky( );1;0;6
StickyIntTestSubscriber.onEvent( IntTestEvent event );1;0;3
