Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
QName.QName( );1;0;3
QName.QName( QName qname );1;0;3
QName.clear( );1;0;6
QName.toString( );8;4;29
QName.equals( Object object );5;6;12
QName.setValues( QName qname );1;0;6
QName.clone( );1;0;3
QName.hashCode( );4;4;7
QName.QName( String prefix , String localpart , String rawname , String uri );1;0;3
QName.setValues( String prefix , String localpart , String rawname , String uri );1;0;6
