Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JCacheCacheManager.setAllowNullValues( boolean allowNullValues );1;0;3
JCacheCacheManager.afterPropertiesSet( );2;1;6
JCacheCacheManager.JCacheCacheManager( );1;0;2
JCacheCacheManager.setCacheManager( @ Nullable CacheManager cacheManager );1;0;3
JCacheCacheManager.getMissingCache( String name );2;2;9
JCacheCacheManager.JCacheCacheManager( CacheManager cacheManager );1;0;3
JCacheCacheManager.loadCaches( );2;1;10
JCacheCacheManager.getCacheManager( );1;0;3
JCacheCacheManager.isAllowNullValues( );1;0;3
