Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLVirtualUserTable.getMailetInfo( );1;0;3
XMLVirtualUserTable.init( );2;1;6
XMLVirtualUserTable.mapRecipients( Map recipientsMap );3;1;12
