Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SPFLoggerAdapter.debug( String arg0 );2;0;5
SPFLoggerAdapter.fatalError( String arg0 );1;0;3
SPFLoggerAdapter.SPFLoggerAdapter( boolean debug );1;0;3
SPFLoggerAdapter.warn( String arg0 , Throwable arg1 );1;0;3
SPFLoggerAdapter.info( String arg0 , Throwable arg1 );1;0;3
SPFLoggerAdapter.isWarnEnabled( );1;0;3
SPFLoggerAdapter.isFatalErrorEnabled( );1;0;3
SPFLoggerAdapter.getChildLogger( String childName );1;1;3
SPF.init( );1;0;7
SPFLoggerAdapter.isErrorEnabled( );1;0;3
SPFLoggerAdapter.error( String arg0 );1;0;3
SPFLoggerAdapter.SPFLoggerAdapter( String name , boolean debug );1;0;4
SPFLoggerAdapter.fatalError( String arg0 , Throwable arg1 );1;0;3
SPFLoggerAdapter.warn( String arg0 );1;0;3
SPFLoggerAdapter.info( String arg0 );1;0;3
SPFLoggerAdapter.isInfoEnabled( );1;0;3
SPFLoggerAdapter.isDebugEnabled( );1;0;3
SPFLoggerAdapter.debug( String arg0 , Throwable arg1 );2;0;5
SPF.service( Mail mail );5;2;27
SPFLoggerAdapter.error( String arg0 , Throwable arg1 );1;0;3
