Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSAttributeUseImpl.getType( );1;0;3
XSAttributeUseImpl.reset( );1;0;7
XSAttributeUseImpl.getAttrDeclaration( );1;0;3
XSAttributeUseImpl.getItemValueTypes( );2;1;5
XSAttributeUseImpl.getConstraintValue( );2;1;5
XSAttributeUseImpl.getActualVCType( );2;1;5
XSAttributeUseImpl.getName( );1;0;3
XSAttributeUseImpl.getConstraintType( );1;0;3
XSAttributeUseImpl.getActualVC( );2;1;5
XSAttributeUseImpl.getRequired( );1;1;3
XSAttributeUseImpl.getNamespaceItem( );1;0;3
XSAttributeUseImpl.getAnnotations( );2;1;3
XSAttributeUseImpl.getNamespace( );1;0;3
