Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSParticleDecl.toString( );8;11;17
XSParticleDecl.getNamespace( );1;0;3
XSParticleDecl.emptiable( );1;1;3
XSParticleDecl.getName( );1;0;3
XSParticleDecl.minEffectiveTotalRange( );3;3;9
XSParticleDecl.getMinOccurs( );1;0;3
XSParticleDecl.maxEffectiveTotalRange( );6;7;14
XSParticleDecl.getMaxOccurs( );1;0;3
XSParticleDecl.reset( );1;0;8
XSParticleDecl.isEmpty( );4;4;7
XSParticleDecl.makeClone( );1;0;10
XSParticleDecl.appendParticle( StringBuffer buffer );5;0;18
XSParticleDecl.getMaxOccursUnbounded( );1;1;3
XSParticleDecl.getAnnotations( );2;1;3
XSParticleDecl.getType( );1;0;3
XSParticleDecl.getNamespaceItem( );1;0;3
XSParticleDecl.getTerm( );1;0;3
