Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DocumentWorkflowable.getWorkflowSchemaURI( );3;4;14
DocumentWorkflowable.getServiceManager( );1;0;3
DocumentWorkflowable.DocumentWorkflowable( ServiceManager manager , Session session , Document document , Logger logger );1;0;6
DocumentWorkflowable.newVersion( Workflow workflow , Version version );2;5;14
DocumentWorkflowable.getWorkflowSchema( );3;1;12
DocumentWorkflowable.getDocument( );1;0;3
DocumentWorkflowable.getVersions( );8;9;33
DocumentWorkflowable.getSession( );1;0;3
DocumentWorkflowable.getLatestVersion( );2;2;8
DocumentWorkflowable.encodeVersion( Workflow workflow , Version version );3;3;19
DocumentWorkflowable.decodeVersion( String string );9;2;37
DocumentWorkflowable.toString( );1;0;3
DocumentWorkflowable.addToMetaData( String versionString );4;2;14
