Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JCRMetaData.getElementSet( );1;0;3
JCRMetaData.getPossibleKeys( );1;0;3
JCRMetaData.load( );8;8;39
JCRMetaData.getAvailableKey2Value( );1;0;3
JCRMetaData.JCRMetaData( String namespace , String sourceUri , ServiceManager manager , Logger logger );1;0;6
JCRMetaData.getFirstValue( String key );2;1;8
JCRMetaData.setPossibleKeys( String [ ] keys );1;0;3
JCRMetaData.getKey2Values( );2;1;6
JCRMetaData.setValue( String key , String value );1;0;4
JCRMetaData.getAvailableKeys( );1;0;3
JCRMetaData.addValue( String key , String value );1;0;7
JCRMetaData.isValidAttribute( String key );1;0;4
JCRMetaData.save( );7;7;36
JCRMetaData.forcedReplaceBy( MetaData other );1;0;3
JCRMetaData.replaceBy( MetaData other );2;2;9
JCRMetaData.removeAllValues( String key );1;0;3
JCRMetaData.getValues( String key );1;0;3
JCRMetaData.getLastModified( );2;0;11
