Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocalUsersRepository.getUserByNameCaseInsensitive( String name );1;0;3
LocalUsersRepository.contains( String name );1;0;3
LocalUsersRepository.getRealName( String name );1;0;3
LocalUsersRepository.getUserByName( String name );1;0;3
LocalUsersRepository.updateUser( User user );1;0;3
LocalUsersRepository.addUser( String username , String password );1;0;3
LocalUsersRepository.addUser( String name , Object attributes );1;0;3
LocalUsersRepository.service( ServiceManager serviceManager );1;0;5
LocalUsersRepository.initialize( );2;1;6
LocalUsersRepository.countUsers( );1;0;3
LocalUsersRepository.test( String name , String password );1;0;3
LocalUsersRepository.setUsersStore( UsersStore usersStore );1;0;3
LocalUsersRepository.addUser( User user );1;0;3
LocalUsersRepository.containsCaseInsensitive( String name );1;0;3
LocalUsersRepository.list( );1;0;3
LocalUsersRepository.removeUser( String name );1;0;3
