Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RenderedImageCachableRed.getColorModel( );1;0;3
RenderedImageCachableRed.getNumYTiles( );1;0;3
RenderedImageCachableRed.getMinX( );1;0;3
RenderedImageCachableRed.getNumXTiles( );1;0;3
RenderedImageCachableRed.getProperty( String name );1;0;3
RenderedImageCachableRed.getTileGridYOffset( );1;0;3
RenderedImageCachableRed.getMinTileY( );1;0;3
RenderedImageCachableRed.getBounds( );1;0;6
RenderedImageCachableRed.RenderedImageCachableRed( RenderedImage src );2;1;6
RenderedImageCachableRed.getMinTileX( );1;0;3
RenderedImageCachableRed.getTileWidth( );1;0;3
RenderedImageCachableRed.getDirtyRegion( int srcIndex , Rectangle inputRgn );1;0;4
RenderedImageCachableRed.getHeight( );1;0;3
RenderedImageCachableRed.getTile( int tileX , int tileY );1;0;3
RenderedImageCachableRed.getSampleModel( );1;0;3
RenderedImageCachableRed.getTileHeight( );1;0;3
RenderedImageCachableRed.getDependencyRegion( int srcIndex , Rectangle outputRgn );1;0;4
RenderedImageCachableRed.copyData( WritableRaster raster );1;0;3
RenderedImageCachableRed.getMinY( );1;0;3
RenderedImageCachableRed.getPropertyNames( );1;0;3
RenderedImageCachableRed.getWidth( );1;0;3
RenderedImageCachableRed.getTileGridXOffset( );1;0;3
RenderedImageCachableRed.wrap( RenderedImage ri );3;0;7
RenderedImageCachableRed.getSources( );1;0;3
RenderedImageCachableRed.getData( Rectangle rect );1;0;3
RenderedImageCachableRed.getData( );1;0;3
