Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SqlServerSequenceMaxValueIncrementer.getSequenceQuery( );1;0;3
SqlServerSequenceMaxValueIncrementer.SqlServerSequenceMaxValueIncrementer( DataSource dataSource , String incrementerName );1;0;3
SqlServerSequenceMaxValueIncrementer.SqlServerSequenceMaxValueIncrementer( );1;0;2
