Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DOMResult.DOMResult( );1;0;5
DOMResult.DOMResult( Node node , Node nextSibling );4;4;13
DOMResult.getSystemId( );1;0;3
DOMResult.DOMResult( Node node , String systemId );1;0;5
DOMResult.setNode( Node node );4;4;11
DOMResult.DOMResult( Node node );1;0;5
DOMResult.setNextSibling( Node nextSibling );4;4;11
DOMResult.DOMResult( Node node , Node nextSibling , String systemId );4;4;13
DOMResult.setSystemId( String systemId );1;0;3
DOMResult.getNextSibling( );1;0;3
DOMResult.getNode( );1;0;3
