Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CompletableFutureReturnValueHandler.toCompletableFuture( Object returnValue , MethodParameter returnType );2;0;3
CompletableFutureReturnValueHandler.supportsReturnType( MethodParameter returnType );1;0;3
