Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockContextSource.getChildren( );1;0;3
BlockContextSource.getChild( String name );2;1;6
BlockContextSource.adjustName( final TraversableSource source , final String blockName );2;0;13
BlockContextSource.invoke( Object proxy , Method method , Object [ ] args );2;0;6
BlockContextSource.exists( );1;0;3
BlockContextSource.BlockContextSource( String location , Map blockContexts , ServiceManager manager );1;0;7
BlockContextSource.createChildren( );4;2;22
BlockContextSource.isCollection( );1;0;3
BlockContextSource.getParent( );1;0;3
BlockContextSource.getName( );1;0;3
