Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NNTPArticleImpl.getHeader( String header );2;0;10
NNTPArticleImpl.cleanHeader( String field );6;8;12
NNTPArticleImpl.writeHead( OutputStream out );5;3;21
NNTPArticleImpl.writeArticle( OutputStream out );5;2;20
NNTPArticleImpl.writeOverview( OutputStream out );6;4;43
NNTPArticleImpl.getUniqueID( );3;1;14
NNTPArticleImpl.getArticleNumber( );1;0;3
NNTPArticleImpl.NNTPArticleImpl( NNTPGroup group , File f );1;0;4
NNTPArticleImpl.writeBody( OutputStream out );5;2;21
NNTPArticleImpl.getGroup( );1;0;3
