Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlOptionCharEscapeMap.containsChar( char ch );1;0;3
XmlOptionCharEscapeMap.XmlOptionCharEscapeMap( );1;0;3
XmlOptionCharEscapeMap.getEscapedString( char ch );1;0;3
XmlOptionCharEscapeMap.addMappings( char ch1 , char ch2 , int mode );3;3;11
XmlOptionCharEscapeMap.addMapping( char ch , int mode );5;1;26
