Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlBookmark.XmlBookmark( boolean weak );2;0;3
TokenType.isComment( );1;1;1
TokenType.isEnd( );1;1;1
TokenType.isContainer( );2;3;1
TokenType.intValue( );1;0;1
XmlBookmark.XmlBookmark( );1;0;1
TokenType.isNamespace( );1;1;1
XmlBookmark.toBookmark( XmlCursor c );3;3;3
TokenType.isProcinst( );1;1;1
TokenType.toString( );1;0;1
TokenType.isText( );1;1;1
TokenType.TokenType( String name , int value );1;0;4
XmlBookmark.createCursor( );2;1;3
TokenType.isStart( );1;1;1
TokenType.isStartdoc( );1;1;1
TokenType.isAnyAttr( );2;3;1
XmlBookmark.getKey( );1;0;3
TokenType.isAttr( );1;1;1
TokenType.isNone( );1;1;1
TokenType.isFinish( );2;3;1
TokenType.isEnddoc( );1;1;1
