Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Factory.parse( XMLInputStream xis , XmlOptions options );1;0;2
Factory.parse( String xmlAsString );1;0;2
Factory.parse( Node node , XmlOptions options );1;0;2
Factory.newValidatingXMLInputStream( XMLInputStream xis , XmlOptions options );1;0;2
Factory.newValidatingXMLInputStream( XMLInputStream xis );1;0;2
***not in a method***;0;1;0
Factory.parse( InputStream is );1;0;2
Factory.parse( XMLInputStream xis );1;0;2
Factory.newXmlSaxHandler( );1;0;2
Factory.parse( File file , XmlOptions options );1;0;2
Factory.newInstance( );1;0;2
Factory.parse( Reader r );1;0;2
Factory.parse( InputStream is , XmlOptions options );1;0;2
Factory.parse( Node node );1;0;2
Factory.Factory( );1;0;1
Factory.parse( java . net . URL u , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( File file );1;0;2
Factory.parse( Reader r , XmlOptions options );1;0;2
Factory.newDomImplementation( XmlOptions options );1;0;2
Factory.newValue( Object obj );1;0;2
Factory.newInstance( XmlOptions options );1;0;2
Factory.parse( java . net . URL u );1;0;2
Factory.parse( XMLStreamReader xsr , XmlOptions options );1;0;2
Factory.parse( XMLStreamReader xsr );1;0;2
Factory.parse( String xmlAsString , XmlOptions options );1;0;2
Factory.newDomImplementation( );1;0;2
Factory.newXmlSaxHandler( XmlOptions options );1;0;2
