Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MockAccountDao.add( final Account account );1;0;5
MockAccountDao.getIndex( String prop , boolean asc );3;1;7
MockAccountDao.count( );1;0;3
MockAccountDao.MockAccountDao( );2;0;8
MockAccountDao.delete( final Account account );1;0;5
MockAccountDao.get( String uid );2;1;10
MockAccountDao.find( QueryParam qp );1;1;5
MockAccountDao.updateIndecies( );1;0;18
MockAccountDao.update( final Account newAccount );1;0;5
MockAccountDao.save( final Account account );1;0;4
MockAccountDao.compare( Object arg0 , Object arg1 );1;0;4
