Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AutoReadHttpURLConnection.setDefaultUseCaches( boolean isUsingDefaultCache );1;0;3
AutoReadHttpURLConnection.getIfModifiedSince( );1;0;3
AutoReadHttpURLConnection.setRequestProperty( String theKey , String theValue );1;0;3
AutoReadHttpURLConnection.disconnect( );1;0;3
AutoReadHttpURLConnection.getErrorStream( );1;0;3
AutoReadHttpURLConnection.usingProxy( );1;0;3
AutoReadHttpURLConnection.setIfModifiedSince( long isModifiedSince );1;0;3
AutoReadHttpURLConnection.getContentLength( );1;0;3
AutoReadHttpURLConnection.setDoOutput( boolean isOutput );1;0;3
AutoReadHttpURLConnection.getHeaderField( String theName );1;0;3
AutoReadHttpURLConnection.getBufferedInputStream( InputStream theInputStream );1;0;7
AutoReadHttpURLConnection.getDoOutput( );1;0;3
AutoReadHttpURLConnection.getURL( );1;0;3
AutoReadHttpURLConnection.getHeaderFieldInt( String theName , int theDefaultValue );1;0;3
AutoReadHttpURLConnection.getResponseCode( );1;0;3
AutoReadHttpURLConnection.setDoInput( boolean isInput );1;0;3
AutoReadHttpURLConnection.logErrorStream( InputStream theErrorStream );3;2;12
AutoReadHttpURLConnection.toString( );1;0;3
AutoReadHttpURLConnection.getUseCaches( );1;0;3
AutoReadHttpURLConnection.setAllowUserInteraction( boolean hasInteraction );1;0;3
AutoReadHttpURLConnection.getPermission( );1;0;3
AutoReadHttpURLConnection.getRequestMethod( );1;0;3
AutoReadHttpURLConnection.setUseCaches( boolean isUsingCaches );1;0;3
AutoReadHttpURLConnection.getExpiration( );1;0;3
AutoReadHttpURLConnection.getDefaultUseCaches( );1;0;3
AutoReadHttpURLConnection.getResponseMessage( );1;0;3
AutoReadHttpURLConnection.getDate( );1;0;3
AutoReadHttpURLConnection.setRequestMethod( String theMethod );1;0;3
AutoReadHttpURLConnection.copy( InputStream theInputStream , OutputStream theOutputStream );4;5;14
AutoReadHttpURLConnection.getInputStream( );3;1;17
AutoReadHttpURLConnection.getContent( );1;0;3
AutoReadHttpURLConnection.getRequestProperty( String theKey );1;0;3
AutoReadHttpURLConnection.getOutputStream( );1;0;3
AutoReadHttpURLConnection.getHeaderFieldDate( String theName , long theDefaultValue );1;0;3
AutoReadHttpURLConnection.connect( );1;0;3
AutoReadHttpURLConnection.getContentType( );1;0;3
AutoReadHttpURLConnection.getDoInput( );1;0;3
AutoReadHttpURLConnection.AutoReadHttpURLConnection( HttpURLConnection theConnection );1;0;4
AutoReadHttpURLConnection.getHeaderFieldKey( int thePosition );1;0;3
AutoReadHttpURLConnection.getContentEncoding( );1;0;3
AutoReadHttpURLConnection.printReadLogs( int theCount , byte [ ] theBuffer );4;4;19
AutoReadHttpURLConnection.getAllowUserInteraction( );1;0;3
AutoReadHttpURLConnection.getLastModified( );1;0;3
AutoReadHttpURLConnection.getHeaderField( int thePosition );1;0;3
