Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JSONObject.getBigInteger( String key );1;0;4
JSONObject.getByte( String key );1;0;4
JSONObject.containsValue( Object value );1;0;3
JSONObject.hashCode( );1;0;3
JSONObject.getLongValue( String key );2;1;8
JSONObject.getShort( String key );1;0;4
JSONObject.toJavaObject( Class < T > clazz , ParserConfig config , int features );4;4;9
JSONObject.putAll( Map < ? extends String , ? > m );1;0;3
JSONObject.invoke( Object proxy , Method method , Object [ ] args );23;17;70
JSONObject.fluentPut( String key , Object value );1;0;4
JSONObject.getBooleanValue( String key );2;1;8
JSONObject.getDouble( String key );1;0;4
JSONObject.getFloat( String key );1;0;4
JSONObject.getDate( String key );1;0;4
JSONObject.entrySet( );1;0;3
JSONObject.getOrDefault( Object key , Object defaultValue );2;1;4
JSONObject.getSqlDate( String key );1;0;4
JSONObject.getJSONArray( String key );4;0;13
JSONObject.getObject( String key , Class < T > clazz );1;0;4
JSONObject.put( String key , Object value );1;0;3
JSONObject.getTimestamp( String key );1;0;4
JSONObject.getByteValue( String key );2;1;8
JSONObject.containsKey( Object key );6;4;13
JSONObject.remove( Object key );1;0;3
JSONObject.keySet( );1;0;3
JSONObject.getDoubleValue( String key );2;1;8
JSONObject.equals( Object obj );3;1;9
JSONObject.getShortValue( String key );2;1;8
JSONObject.fluentPutAll( Map < ? extends String , ? > m );1;0;4
JSONObject.getInteger( String key );1;0;4
JSONObject.getObject( String key , TypeReference typeReference );2;1;7
JSONObject.JSONObject( int initialCapacity , boolean ordered );2;0;7
JSONObject.getObject( String key , Type type );1;0;4
JSONObject.isEmpty( );1;0;3
JSONObject.get( Object key );6;4;13
JSONObject.JSONObject( boolean ordered );1;0;3
JSONObject.JSONObject( );1;0;3
JSONObject.getBigDecimal( String key );1;0;4
JSONObject.JSONObject( Map < String , Object > map );2;1;6
JSONObject.clone( );2;0;6
JSONObject.getFloatValue( String key );2;1;8
JSONObject.getJSONObject( String key );4;0;13
JSONObject.fluentClear( );1;0;4
JSONObject.JSONObject( int initialCapacity );1;0;3
JSONObject.getLong( String key );1;0;4
JSONObject.getBoolean( String key );2;1;7
JSONObject.getBytes( String key );2;1;7
JSONObject.getIntValue( String key );2;1;8
JSONObject.fluentRemove( Object key );1;0;4
JSONObject.clear( );1;0;3
JSONObject.getInnerMap( );1;0;3
JSONObject.toJavaObject( Class < T > clazz );6;8;9
JSONObject.size( );1;0;3
JSONObject.getString( String key );2;1;7
JSONObject.values( );1;0;3
