Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JSONPatch.apply( String original , String patch );1;0;6
JSONPatch.apply( Object object , String patch );12;4;44
JSONPatch.isObject( String patch );4;4;13
