Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SystemOfEquations.addEqualsEquation( PartitionEquation equation );1;0;3
SystemOfEquations.addEqualsEquation( FixedEquation equation );1;0;3
SystemOfEquations.toString0( );2;0;10
SystemOfEquations.substractMultipleOfRowJToRowK( int j , int k );3;6;8
SystemOfEquations.divideRow( int j , double denominator );2;4;5
SystemOfEquations.findNonZero( int j );3;5;8
SystemOfEquations.gauss( );5;8;18
SystemOfEquations.prepare( );2;3;7
SystemOfEquations.addVariables( int number );2;5;9
SystemOfEquations.getData( );1;0;3
SystemOfEquations.result( );2;2;7
SystemOfEquations.step2( );3;6;7
SystemOfEquations.getNumberOfVariables( );1;0;3
SystemOfEquations.SystemOfEquations( int numberOfVariables );1;0;3
SystemOfEquations.swapRow( int j , int k );1;0;5
SystemOfEquations.addEqualsEquation( ProportionEquation equation );1;0;3
SystemOfEquations.toString( );2;1;11
