Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NGramTokenizer.next( final Token reusableToken );5;10;22
NGramTokenizer.NGramTokenizer( Reader input );1;0;3
NGramTokenizer.NGramTokenizer( Reader input , int minGram , int maxGram );3;2;11
