Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientComponentContext.getWorkspaceRoot( );1;0;3
ClientComponentContext.deactivateEndpoint( ServiceEndpoint endpoint );1;0;3
ClientDeliveryChannel.ClientDeliveryChannel( AbstractComponentContext context , Channel channel );1;0;3
ClientComponentContext.ClientComponentContext( ComponentRegistryImpl componentRegistry );1;0;4
ClientComponentContext.deregisterExternalEndpoint( ServiceEndpoint externalEndpoint );1;0;3
ClientComponentContext.getComponentName( );1;0;3
ClientComponentContext.activateEndpoint( QName serviceName , String endpointName );1;0;3
ClientDeliveryChannel.accept( );1;0;3
ClientComponentContext.registerExternalEndpoint( ServiceEndpoint externalEndpoint );1;0;3
ClientDeliveryChannel.accept( long timeout );1;0;3
ClientComponentContext.getInstallRoot( );1;0;3
