Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroupHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;9
SkipHandler.endElement( String uri , String loc , String raw );1;0;2
EffectWidgetReplacingPipe.getRequiredAttributeValue( String loc , Attributes attrs , String name );3;3;8
WidgetHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;8
GroupHandler.getWidgetClass( );1;0;3
FormHandler.startElement( String uri , String loc , String raw , Attributes attrs );18;18;59
AggregateWidgetHandler.getWidgetClass( );1;0;3
ChooseHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;9
StylingContentHandler.endElement( String uri , String loc , String raw );2;2;7
ChooseHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );4;0;12
EffectWidgetReplacingPipe.hasPrefixMapping( String uri , String prefix );4;3;10
EffectWidgetReplacingPipe.translateAttributes( Attributes attributes , String [ ] names );4;5;15
RepeaterWidgetHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;0;8
EffectWidgetReplacingPipe.getLexicalHandler( );1;0;3
RepeaterHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;9
ContinuationIdHandler.endElement( String uri , String loc , String raw );1;0;2
EffectWidgetReplacingPipe.init( Widget contextWidget , FormsPipelineConfig pipeContext );1;0;7
RepeaterWidgetLabelHandler.endElement( String uri , String loc , String raw );1;0;2
WidgetLabelHandler.endElement( String uri , String loc , String raw );1;0;2
ValidationErrorHandler.endElement( String uri , String loc , String raw );3;3;11
ContinuationIdHandler.getName( );1;0;3
NestedHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );3;2;11
EffectWidgetReplacingPipe.endPrefixMapping( String prefix );6;6;21
NewHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );1;0;3
NewHandler.endElement( String uri , String loc , String raw );1;0;2
ChooseHandler.endElement( String uri , String loc , String raw );1;0;3
UnionHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );5;1;15
StructHandler.getWidgetClass( );1;0;3
UnionHandler.getWidgetName( );1;0;3
UnionHandler.getWidgetClass( );1;0;3
RepeaterWidgetLabelHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;0;13
RepeaterRowsHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );1;0;3
ContinuationIdHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;11
RepeaterHandler.endElement( String uri , String loc , String raw );1;0;3
ValidationErrorHandler.startElement( String uri , String loc , String raw , Attributes attrs );1;0;4
EffectWidgetReplacingPipe.setWidget( String loc , Attributes attrs );1;0;3
EffectWidgetReplacingPipe.EffectWidgetReplacingPipe( );1;0;20
ClassHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );1;0;3
StylingContentHandler.startElement( String uri , String loc , String raw , Attributes a );1;1;4
WidgetHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );3;1;12
GroupHandler.endElement( String uri , String loc , String raw );1;0;3
ClassHandler.endElement( String uri , String loc , String raw );1;0;3
StylingContentHandler.setSaxFragment( SaxBuffer saxFragment );1;0;3
EffectWidgetReplacingPipe.recycle( );1;0;8
GroupHandler.getWidgetName( );1;0;3
RepeaterRowsHandler.endElement( String uri , String loc , String raw );3;2;16
StructHandler.getWidgetName( );1;0;3
ValidationErrorHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );1;0;3
EffectWidgetReplacingPipe.setTypedWidget( String loc , Attributes attrs , Class wclass , String wname );2;1;7
WidgetLabelHandler.startElement( String uri , String loc , String raw , Attributes attrs );1;0;5
EffectWidgetReplacingPipe.isVisible( Widget widget );1;0;3
RepeaterSizeHandler.endElement( String uri , String loc , String raw );1;0;2
RepeaterSizeHandler.startElement( String uri , String loc , String raw , Attributes attrs );1;0;6
EffectWidgetReplacingPipe.startPrefixMapping( String prefix , String uri );3;2;8
EffectWidgetReplacingPipe.setWidget( String loc , String path );3;2;13
StylingContentHandler.recycle( );1;0;5
RepeaterWidgetHandler.endElement( String uri , String loc , String raw );3;2;16
NewHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;12
UnionPassThruHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );4;0;13
ChoosePassThruHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );4;0;12
ClassHandler.startElement( String uri , String loc , String raw , Attributes attrs );1;0;5
AggregateWidgetHandler.getWidgetName( );1;0;3
RepeaterWidgetHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );1;0;3
RepeaterHandler.getWidgetClass( );1;0;3
EffectWidgetReplacingPipe.getContentHandler( );1;0;3
EffectWidgetReplacingPipe.getAttributeValue( String loc , Attributes attrs , String name );2;1;8
FormHandler.endElement( String uri , String loc , String raw );2;1;7
RepeaterHandler.getWidgetName( );1;0;3
WidgetHandler.endElement( String uri , String loc , String raw );2;0;13
SkipHandler.startElement( String uri , String loc , String raw , Attributes attrs );1;0;3
RepeaterRowsHandler.startElement( String uri , String loc , String raw , Attributes attrs );2;1;7
DocHandler.nestedElement( String uri , String loc , String raw , Attributes attrs );3;1;10
