Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LuceneIndexContentHandler.endElement( String namespaceURI , String localName , String qName );7;8;25
LuceneIndexContentHandler.ignorableWhitespace( char [ ] ch , int start , int length );1;0;1
LuceneIndexContentHandler.setFieldTags( HashSet fieldTags );1;0;3
LuceneIndexContentHandler.startDocument( );1;0;1
LuceneIndexContentHandler.endPrefixMapping( String prefix );1;0;1
LuceneIndexContentHandler.processingInstruction( String target , String data );1;0;1
LuceneIndexContentHandler.characters( char [ ] ch , int start , int length );5;6;10
LuceneIndexContentHandler.endDocument( );1;0;3
LuceneIndexContentHandler.LuceneIndexContentHandler( );1;0;8
LuceneIndexContentHandler.skippedEntity( String name );1;0;1
LuceneIndexContentHandler.startElement( String namespaceURI , String localName , String qName , Attributes atts );1;0;4
LuceneIndexContentHandler.iterator( );1;0;3
LuceneIndexContentHandler.startPrefixMapping( String prefix , String uri );1;0;1
LuceneIndexContentHandler.setDocumentLocator( Locator locator );1;0;1
LuceneIndexContentHandler.isFieldTag( String tag );4;1;12
LuceneIndexContentHandler.allDocuments( );1;0;3
