Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RemoteJMeterEngineImpl.reset( );1;0;4
RemoteJMeterEngineImpl.setProperties( Properties p );1;0;3
RemoteJMeterEngineImpl.RemoteJMeterEngineImpl( int port );2;1;3
RemoteJMeterEngineImpl.init( int port );6;0;36
RemoteJMeterEngineImpl.runTest( );1;0;7
RemoteJMeterEngineImpl.RemoteJMeterEngineImpl( );1;0;3
RemoteJMeterEngineImpl.exit( );1;0;4
RemoteJMeterEngineImpl.configure( HashTree testTree );1;0;4
RemoteJMeterEngineImpl.setHost( String host );1;0;5
RemoteJMeterEngineImpl.stopTest( );1;0;4
