Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractJbiMojo.fixBundleVersion( String version );4;5;15
AbstractJbiMojo.resolveProject( );4;0;30
AbstractJbiMojo.createManifest( );1;0;4
AbstractJbiMojo.retainArtifacts( Set includes , JbiResolutionListener listener );7;3;30
AbstractJbiMojo.excludeBranch( Node n , Set excludes );2;0;7
AbstractJbiMojo.getWorkDirectory( );1;0;3
AbstractJbiMojo.removeChildren( JbiResolutionListener listener , Artifact artifact );1;0;4
AbstractJbiMojo.getProject( );1;0;3
AbstractJbiMojo.getArtifacts( Node n , Set s );3;1;10
AbstractJbiMojo.getProjectHelper( );1;0;3
AbstractJbiMojo.removeBranch( JbiResolutionListener listener , Artifact artifact );3;1;9
AbstractJbiMojo.createManagedVersionMap( String projectId , DependencyManagement dependencyManagement );5;3;28
AbstractJbiMojo.getClassLoader( );3;0;28
AbstractJbiMojo.print( Node rootNode );2;0;6
