Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenerateComponentMojo.execute( );2;0;15
GenerateComponentMojo.createArchive( File installerFile );6;0;29
GenerateComponentMojo.createUnpackedInstaller( );15;8;51
