Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
clearAllCaches( );1;0;1
createConstructionMock( Class < T > type , Function < MockedConstruction . Context , MockCreationSettings < T > > settingsFactory , Function < MockedConstruction . Context , MockHandler < T > > handlerFactory , MockedConstruction . MockInitializer < T > mockInitializer );1;0;11
createStaticMock( Class < T > type , MockCreationSettings < T > settings , MockHandler handler );1;0;11
createSpy( MockCreationSettings < T > settings , MockHandler handler , T instance );1;0;3
