Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OraclePersistenceManager.freeTemporaryBlob( Object blob );1;0;4
OraclePersistenceManager.init( PMContext context );2;1;11
OraclePersistenceManager.OraclePersistenceManager( );1;0;8
OraclePersistenceManager.store( PropertyState state );6;3;26
OraclePersistenceManager.checkSchema( );10;8;48
OracleBLOBStore.put( String blobId , InputStream in , long size );4;1;19
OraclePersistenceManager.setTableSpace( String tableSpace );2;1;7
OraclePersistenceManager.store( NodeReferences refs );6;2;26
OraclePersistenceManager.createTemporaryBlob( InputStream in );2;0;23
OraclePersistenceManager.store( NodeState state );6;3;26
OraclePersistenceManager.getTableSpace( );1;0;3
