Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FastCharStream.readChar( );2;2;5
FastCharStream.getEndLine( );1;0;3
FastCharStream.Done( );2;0;7
FastCharStream.BeginToken( );1;0;4
FastCharStream.refill( );5;10;24
FastCharStream.backup( int amount );1;1;3
FastCharStream.GetSuffix( int len );1;1;5
FastCharStream.getEndColumn( );1;1;3
FastCharStream.getBeginColumn( );1;1;3
FastCharStream.getColumn( );1;1;3
FastCharStream.FastCharStream( Reader r );1;0;3
FastCharStream.getBeginLine( );1;0;3
FastCharStream.getLine( );1;0;3
FastCharStream.GetImage( );1;1;3
