Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BorderBottom.BorderBottom( );1;0;2
BorderBottom.createStartTag( );1;0;3
BorderBottom.createEndTag( );1;0;3
BorderBottom.setBorderStyle( String style );1;0;5
