Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MockNormalizedMessage.getAttachment( String id );1;0;3
MockNormalizedMessage.getProperty( String name );1;0;3
MockNormalizedMessage.addAttachment( String id , DataHandler data );1;0;3
MockNormalizedMessage.getContent( );1;0;3
MockNormalizedMessage.getSecuritySubject( );1;0;3
MockNormalizedMessage.removeAttachment( String id );1;0;3
MockNormalizedMessage.setProperty( String name , Object value );1;0;3
MockNormalizedMessage.setContent( Source content );1;0;3
MockNormalizedMessage.getPropertyNames( );1;0;3
MockNormalizedMessage.setSecuritySubject( Subject securitySubject );1;0;3
MockNormalizedMessage.getAttachmentNames( );1;0;3
