Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFAXMPSchema.getDefaultMergeRuleSet( );1;0;3
PDFAXMPSchema.PDFAXMPSchema( );1;0;3
PDFAXMPSchema.getAdapter( Metadata meta );1;0;3
