Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PDFAAdapter.getConformance( );1;0;3
PDFAAdapter.setPart( int value );1;0;3
PDFAAdapter.getPart( );1;0;3
PDFAAdapter.getAmendment( );1;0;3
PDFAAdapter.setAmendment( String value );1;0;3
PDFAAdapter.setConformance( String value );1;0;3
PDFAAdapter.PDFAAdapter( Metadata meta , String namespace );1;0;3
