Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLHandlersStreamHandlerProxy.openConnection( URL url );2;1;8
URLHandlersStreamHandlerProxy.getDefaultPort( );2;1;8
URLHandlersStreamHandlerProxy.setURL( URL url , String protocol , String host , int port , String file , String ref );1;0;3
URLHandlersStreamHandlerProxy.equals( URL url1 , URL url2 );2;1;9
URLHandlersStreamHandlerProxy.toExternalForm( URL url );2;1;9
URLHandlersStreamHandlerProxy.setURL( URL url , String protocol , String host , int port , String authority , String userInfo , String path , String query , String ref );1;0;3
URLHandlersStreamHandlerProxy.getHostAddress( URL url );2;1;9
URLHandlersStreamHandlerProxy.URLHandlersStreamHandlerProxy( String protocol );1;0;3
URLHandlersStreamHandlerProxy.getStreamHandlerService( );3;2;25
URLHandlersStreamHandlerProxy.parseURL( URL url , String spec , int start , int limit );2;1;9
URLHandlersStreamHandlerProxy.sameFile( URL url1 , URL url2 );2;1;9
URLHandlersStreamHandlerProxy.hashCode( URL url );2;1;9
URLHandlersStreamHandlerProxy.hostsEqual( URL url1 , URL url2 );2;1;9
