Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URLHandlersServiceTracker.selectBestService( );10;14;35
URLHandlersServiceTracker.getService( );1;0;3
URLHandlersServiceTracker.serviceChanged( ServiceEvent event );10;12;35
***not in a method***;0;2;0
URLHandlersServiceTracker.URLHandlersServiceTracker( BundleContext context , String filter );11;0;54
