Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ZipSource.getContentLength( );5;3;20
ZipSource.getInputStream( );5;3;26
ZipSource.getURI( );1;2;3
ZipSource.ZipSource( String protocol , Source archive , String filePath );1;0;5
ZipSource.getMimeType( );1;0;4
ZipSource.findEntry( ZipInputStream zipStream );3;1;10
ZipSource.getLastModified( );1;0;3
ZipSource.getValidity( );1;0;3
ZipSource.refresh( );1;0;2
ZipSource.exists( );5;3;20
ZipSource.dispose( SourceResolver resolver );1;0;4
ZipSource.getScheme( );1;0;3
