Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServiceUnitLifeCycle.checkComponentStartedOrStopped( String task );5;5;17
ServiceUnitLifeCycle.getOperationInfos( );1;0;5
ServiceUnitLifeCycle.init( );1;0;14
ServiceUnitLifeCycle.getName( );1;0;3
ServiceUnitLifeCycle.fireEvent( int type );5;2;19
ServiceUnitLifeCycle.isShutDown( );1;0;3
ServiceUnitLifeCycle.getCurrentState( );1;0;3
ServiceUnitLifeCycle.getServices( );1;0;3
ServiceUnitLifeCycle.firePropertyChanged( String name , Object oldValue , Object newValue );2;1;7
ServiceUnitLifeCycle.getServiceUnitManager( );1;0;4
ServiceUnitLifeCycle.getDescription( );1;0;3
ServiceUnitLifeCycle.setPropertyChangeListener( PropertyChangeListener l );1;0;3
ServiceUnitLifeCycle.getAttributeInfos( );1;0;9
ServiceUnitLifeCycle.getComponentClassLoader( );1;0;4
ServiceUnitLifeCycle.getKey( );1;1;3
ServiceUnitLifeCycle.checkComponentStarted( String task );4;3;17
ServiceUnitLifeCycle.ServiceUnitLifeCycle( ServiceUnit serviceUnit , String serviceAssembly , Registry registry , File rootDir );2;1;10
ServiceUnitLifeCycle.isStarted( );1;0;3
ServiceUnitLifeCycle.getObjectToManage( );1;0;3
ServiceUnitLifeCycle.getDescriptor( );1;0;4
ServiceUnitLifeCycle.shutDown( );1;0;13
ServiceUnitLifeCycle.getSubType( );1;0;3
ServiceUnitLifeCycle.getType( );1;0;3
ServiceUnitLifeCycle.isStopped( );1;0;3
ServiceUnitLifeCycle.start( );1;0;13
ServiceUnitLifeCycle.getServiceUnitRootPath( );1;0;3
ServiceUnitLifeCycle.getServiceAssembly( );1;0;3
ServiceUnitLifeCycle.stop( );1;0;13
ServiceUnitLifeCycle.getComponentName( );1;0;3
