Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SubscriptionRegistry.deregisterSubscription( SubscriptionSpec subscription );1;0;3
SubscriptionRegistry.getMatchingSubscriptionEndpoints( MessageExchangeImpl exchange );4;1;15
SubscriptionRegistry.SubscriptionRegistry( Registry registry );1;0;3
SubscriptionRegistry.registerSubscription( SubscriptionSpec subscription , InternalEndpoint endpoint );1;0;3
