Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SharedLibrary.getAttributeInfos( );1;0;7
SharedLibrary.createClassLoader( );3;3;22
SharedLibrary.setPropertyChangeListener( PropertyChangeListener l );1;0;2
SharedLibrary.getOperationInfos( );1;0;3
SharedLibrary.getClassLoader( );1;0;3
SharedLibrary.getLibrary( );1;0;3
SharedLibrary.getType( );1;0;3
SharedLibrary.dispose( );2;0;6
SharedLibrary.SharedLibrary( org . apache . servicemix . jbi . deployment . SharedLibrary library , File installationDir );1;0;5
SharedLibrary.getObjectToManage( );1;0;3
SharedLibrary.getName( );1;0;3
SharedLibrary.getVersion( );1;0;3
SharedLibrary.getSubType( );1;0;3
SharedLibrary.getDescription( );1;0;3
