Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AutowiredAnnotatedTestBean.setSpouse( ITestBean spouse );1;0;3
AnnotationProcessorBenchmark.prototypeCreation( BenchmarkState state );1;0;4
BenchmarkState.setup( );3;0;18
ResourceAnnotatedTestBean.setSpouse( ITestBean spouse );1;0;3
