Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StAXSourceTransformer.createOutputFactory( );1;0;3
StAXSourceTransformer.toSAXSourceFromStax( StaxSource source );1;0;3
StAXSourceTransformer.setInputFactory( XMLInputFactory inputFactory );1;0;3
StAXSourceTransformer.toSAXSource( Source source );3;2;7
StAXSourceTransformer.toDOMSource( Source source );3;2;7
StAXSourceTransformer.toStaxSource( Source source );2;0;9
StAXSourceTransformer.getInputFactory( );2;1;6
StAXSourceTransformer.createInputFactory( );1;0;3
StAXSourceTransformer.setOutputFactory( XMLOutputFactory outputFactory );1;0;3
StAXSourceTransformer.toDOMSourceFromStax( StaxSource source );1;0;6
StAXSourceTransformer.getOutputFactory( );2;1;6
StAXSourceTransformer.toXMLStreamReader( Source source );7;1;18
