Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Data.getColumnAsObjectArray( String columnName );1;0;3
Data.getColumnValue( int column );3;1;12
Data.Data( );1;2;6
Data.getColumn( String columnName );5;4;23
Data.getHeaders( );2;1;7
Data.next( );1;2;3
Data.sort( String column , boolean asc );1;0;3
Data.setCurrentPos( int r );1;0;3
Data.getHeaderCount( );1;0;3
Data.setData( String [ ] contents , String delimiter );2;2;7
Data.getColumnValue( String column );3;1;11
Data.getDataFromResultSet( ResultSet rs );5;6;21
Data.removeRow( int index );2;1;8
Data.addHeader( String s );1;0;4
Data.getColumnValue( int column , int row );1;0;4
Data.reset( );1;1;3
Data.addColumnValue( String column , Object value );6;8;23
Data.swapRows( int row1 , int row2 );2;0;11
Data.setColumnData( String colName , Object value );2;1;6
Data.getCurrentPos( );1;0;3
Data.addRow( );3;4;13
Data.setHeaders( String [ ] h );2;2;8
Data.hasHeader( String column );1;0;3
Data.size( );1;0;3
Data.replaceHeader( String oldHeader , String newHeader );1;0;7
Data.removeColumn( int col );1;0;5
Data.setColumnData( int col , List data );2;0;9
Data.setColumnValue( String column , Object value );5;6;18
Data.previous( );1;2;3
Data.sortData( String column , int start , int end );11;22;30
Data.setLine( String [ ] line , String deflt );4;6;13
Data.toString( );3;3;14
Data.setLine( String [ ] line );4;6;13
Data.removeRow( );5;7;16
Data.findValue( String column , Object value );1;1;6
Data.getDataAsText( );6;10;25
Data.append( Data d );7;6;23
