Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleTestCase.testSuccess( );1;0;1
NullTestCase.testFailure( );1;0;1
FailTestSetup.setUp( );1;0;3
NullTestCase.testSuccess( );1;0;1
FailSetupTestSuite.FailSetupTestSuite( String s );1;0;3
NullTestCase.testError( );1;0;1
NullTestSuite.suite( );1;0;3
SimpleTestCase.SimpleTestCase( String s );1;0;3
FailTestSetup.FailTestSetup( Test test );1;0;3
NullTestSuite.NullTestSuite( String s );1;0;3
NullTestCase.NullTestCase( String s );1;0;3
FailSetupTestSuite.suite( );1;0;3
