Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestRunnerTest.onRunStarted( TestRunEvent count );1;0;2
TestRunnerTest.onTestFailure( TestRunEvent evt );1;0;2
TestRunnerTest.onRunStopped( TestRunEvent evt );1;0;6
TestRunnerTest.createClient( );1;0;7
TestRunnerTest.onRunEnded( TestRunEvent evt );1;0;6
TestRunnerTest.tearDown( );1;0;4
TestRunnerTest.onTestEnded( TestRunEvent evt );1;0;2
TestRunnerTest.createServer( );1;0;3
TestRunnerTest.onSuiteEnded( TestRunEvent evt );1;0;2
TestRunnerTest.setUp( );1;0;8
TestRunnerTest.TestRunnerTest( String s );1;0;3
TestRunnerTest.onTestStarted( TestRunEvent evt );1;0;2
TestRunnerTest.testFailSetupTestCase( );2;1;7
TestRunnerTest.onTestError( TestRunEvent evt );1;0;2
TestRunnerTest.main( String [ ] args );1;0;4
TestRunnerTest.testNullTestCase( );2;1;6
TestRunnerTest.onSuiteStarted( TestRunEvent evt );1;0;2
TestRunnerTest.testFailSetupTestSuite( );2;1;7
